repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/GalleryPage.js,modified,21,1,22,"@@ -48,6 +48,26 @@ const GalleryPage = () => {
     dispatch({ type: ActionTypes.GetBooths, payload: { page: currentPage } });
   }, [])
 
+  const responsive = {
+    superLargeDesktop: {
+      // the naming can be any, depends on you.
+      breakpoint: { max: 4000, min: 3000 },
+      items: 5
+    },
+    desktop: {
+      breakpoint: { max: 3000, min: 1024 },
+      items: 3
+    },
+    tablet: {
+      breakpoint: { max: 1024, min: 464 },
+      items: 2
+    },
+    mobile: {
+      breakpoint: { max: 464, min: 0 },
+      items: 1
+    }
+  };
+
   return html`
     <${React.Suspense} fallback=${html`<div>Loading...</div>`}>
     ${state.booths[currentPage] && html`
@@ -71,7 +91,7 @@ const GalleryPage = () => {
                 <img className=""iconsCaurouselItem"" src=""${avatarPreview}"" />
                 <span>+3 more</span>
               </div>
-            </div> 
+            </div>
             <div className=""headerCards"">
               <div className=""headerCardsTitle"">
                 <img className=""featureNameImg"" src=""${featureNameBackground}"" />"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/MintPage.js,modified,24,23,47,"@@ -100,7 +100,28 @@ const MintingPage = () => {
 
   const handleSetDescription = (e) => setDescription(e.target.value);
 
-  
+  const tempCardData = {
+    id: 1,
+    assetName: name,
+    description: description,
+    image: imagePreview,
+    hash: '0x35ddcd7d8b66f1331f77186af17dbcf231909433',
+    ext: 'jpg',
+    totalSupply: 1,
+    numberInEdition: 1,
+    balance: 2000,
+    ownerAvatarPreview: imagePreview,
+    ownerUsername: 'Paul',
+    ownerAddress: null,
+    minterAvatarPreview: imagePreview,
+    minterAddress: null,
+    minterUsername: null,
+    cardSize: ""large"",
+    networkType: 'webaverse',
+    onClickFunction: null,
+  }
+
+  console.log(state)
   const MintPageHeader = () => html`
     <div className=""mintPageHeader"">
     <div className="" mintHeaderTitle"">
@@ -149,9 +170,9 @@ const MintingPage = () => {
         </div>
         <div className=""mintPageFormTwoContainer"">
           <h3 className=""mintNftNameLabel"">Name</h3>
-          <input type=""text"" className=""mintNftName"" maxLength=24 placeholder=""Name"" onChange=${handleSetName} />
+          <input type=""text"" className=""mintNftName"" maxLength=24 placeholder=""Name"" value=""${name}"" onChange=${handleSetName} />
           <h3 className=""mintNftNameLabel"">Description</h3>
-          <textarea className=""mintNftDescription scroll"" rows=""2"" maxLength=140 placeholder=""Description"" onChange=${handleSetDescription} />
+          <textarea className=""mintNftDescription scroll"" rows=""2"" maxLength=140 placeholder=""Description"" value=""${description}"" onChange=${handleSetDescription} />
           <div>
             <button className=""button mintPageBackButton"" onClick=${backToUpload}>Upload Again</button>
             <button className=""button mintPageContinueButton"" onClick=${submitDetails}>Continue</button>
@@ -161,26 +182,6 @@ const MintingPage = () => {
     </div>
     `
 
-    const tempCardData = {
-      id: 1,
-      assetName: 'My Cool Item',
-      description: 'This is the first avatar I’ve uploaded to the Webaverse.',
-      image: imagePreview,
-      hash: '0x35ddcd7d8b66f1331f77186af17dbcf231909433',
-      ext: 'jpg',
-      totalSupply: 1,
-      numberInEdition: 1,
-      balance: 2000,
-      ownerAvatarPreview: imagePreview,
-      ownerUsername: 'Paul',
-      ownerAddress: null,
-      minterAvatarPreview: imagePreview,
-      minterAddress: null,
-      minterUsername: null,
-      cardSize: ""large"",
-      networkType: 'webaverse',
-      onClickFunction: null,
-    }
 
     const pageThree = html`
     <div className=""mintPageBody"">"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/Profile.js,modified,1,1,2,"@@ -6,7 +6,7 @@ import ActionTypes from '../constants/ActionTypes.js';
 import { EditableTextField } from './EditableTextField.js';
 import { Link } from '../web_modules/@reach/router.js';
 import { setName } from '../functions/UserFunctions.js';
-import css from '../web_modules/csz.js'
+import css from '../web_modules/csz.js';
 
 const styles = css`${window.locationSubdirectory}/components/Profile.css`
 const defaultAvatarImage = window.locationSubdirectory + ""/images/defaultaccount.svg"";"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/notifications/NorificationError.js,added,27,0,27,"@@ -0,0 +1,27 @@
+import { React } from 'https://unpkg.com/es-react@16.13.1/dev';
+import htm from '../../web_modules/htm.js';
+import css from '../../web_modules/csz.js'
+
+const styles = css`${window.locationSubdirectory}/components/notifications/Notification.css`;
+const errorIcon = window.locationSubdirectory + ""/images/Notification_Icon_Error.svg"";
+
+const html = htm.bind(React.createElement)
+
+const NotificationError = () => {
+  console.log(""Notification error"");
+    return html`
+        <div className=""${styles}"">
+            <div className=""notification"">
+                <div className=""notificationIcon notificationIconError"">
+                    <img src=""${errorIcon}""/>
+                </div>
+                <div className=""notificationDescription"">
+                    <span className=""notificationTitle"">An error was encountered.</span>
+                    <span className=""notificationValue"">Something went wrong. Please try your request again.</span>
+                </div>
+            </div>
+        </div>
+    `;
+  };
+
+export default NotificationError;
\ No newline at end of file"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/notifications/Notification.css,added,77,0,77,"@@ -0,0 +1,77 @@
+& {
+    display: flex;
+    width: 100%;
+    justify-content: center;
+    align-items: center;
+    margin-top: 1em;
+    margin-bottom: 1em;
+}
+
+.notification {
+    display: flex;
+    width: 37em;
+    height: 7em;
+    background: #FFFFFF;
+    box-shadow: 0px 4px 4px rgba(0, 0, 0, 0.25);
+    border-radius: 5px;
+}
+
+.notificationIcon {
+    height: 100%;
+    width: 7em;
+    display: flex;
+    justify-content: center;
+    align-items: center;
+    border-radius: 5px 0 0 5px;
+}
+
+.notificationIcon img {
+    width: 2em;
+    height: 2em;
+    border: 3px solid white;
+    padding: 1em;
+    border-radius: 50%;
+}
+
+.notificationDescription {
+    display: flex;
+    flex-direction: column;
+    justify-content: center;
+    padding-left: 1em;
+}
+
+.notificationTitle {
+    font-weight: bold;
+    line-height: 2em;
+}
+
+.notificationValue {
+    line-height: 2em;
+}
+
+.notificationIconError {
+    background-color: #ff0000;
+}
+
+.notificationIconSuccess {
+    background-color: #00ff29;
+}
+
+.notificationIconProgress {
+    position: relative;
+    background-color: #ffD600;
+}
+
+.notificationIconProgress span {
+    position: absolute;
+    border: 3px solid white;
+    border-radius: 50%;
+    padding: 2em;
+}
+
+.notificationIconProgress img {
+    border: none;
+    position: relative;
+    top: 0.8em;
+}
+"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/notifications/NotificationTransactionProgress.js,added,28,0,28,"@@ -0,0 +1,28 @@
+import { React } from 'https://unpkg.com/es-react@16.13.1/dev';
+import htm from '../../web_modules/htm.js';
+import css from '../../web_modules/csz.js'
+
+const styles = css`${window.locationSubdirectory}/components/notifications/Notification.css`;
+const progressIcon = window.locationSubdirectory + ""/images/Notification_Icon_Progress.svg"";
+
+const html = htm.bind(React.createElement)
+
+const NotificationTransactionProgress = () => {
+  console.log(""Notification error"");
+    return html`
+        <div className=""${styles}"">
+            <div className=""notification"">
+                <div className=""notificationIcon notificationIconProgress"">
+                    <span></span>
+                    <img src=""${progressIcon}""/>
+                </div>
+                <div className=""notificationDescription"">
+                    <span className=""notificationTitle"">Transaction in progress.</span>
+                    <span className=""notificationValue"">We’ll let you know when the transaction is complete.</span>
+                </div>
+            </div>
+        </div>
+    `;
+  };
+
+export default NotificationTransactionProgress;
\ No newline at end of file"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/components/notifications/NotificationTransactionSuccess.js,added,27,0,27,"@@ -0,0 +1,27 @@
+import { React } from 'https://unpkg.com/es-react@16.13.1/dev';
+import htm from '../../web_modules/htm.js';
+import css from '../../web_modules/csz.js'
+
+const styles = css`${window.locationSubdirectory}/components/notifications/Notification.css`;
+const successIcon = window.locationSubdirectory + ""/images/Notification_Icon_Success.svg"";
+
+const html = htm.bind(React.createElement)
+
+const NotificationTransactionSuccess = () => {
+  console.log(""Notification error"");
+    return html`
+        <div className=""${styles}"">
+            <div className=""notification"">
+                <div className=""notificationIcon notificationIconSuccess"">
+                    <img src=""${successIcon}""/>
+                </div>
+                <div className=""notificationDescription"">
+                    <span className=""notificationTitle"">Transaction successful.</span>
+                    <span className=""notificationValue"">Something went wrong. Please try your request again.</span>
+                </div>
+            </div>
+        </div>
+    `;
+  };
+
+export default NotificationTransactionSuccess;
\ No newline at end of file"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/images/Notification_Icon_Error.svg,added,3,0,3,"@@ -0,0 +1,3 @@
+<svg width=""9"" height=""36"" viewBox=""0 0 9 36"" fill=""none"" xmlns=""http://www.w3.org/2000/svg"">
+<path d=""M7.49219 24.5234H1.86719L1.07031 0.875H8.28906L7.49219 24.5234ZM4.67969 28.2266C5.82031 28.2266 6.73438 28.5625 7.42188 29.2344C8.125 29.9062 8.47656 30.7656 8.47656 31.8125C8.47656 32.8438 8.125 33.6953 7.42188 34.3672C6.73438 35.0391 5.82031 35.375 4.67969 35.375C3.55469 35.375 2.64062 35.0391 1.9375 34.3672C1.25 33.6953 0.90625 32.8438 0.90625 31.8125C0.90625 30.7812 1.25 29.9297 1.9375 29.2578C2.64062 28.5703 3.55469 28.2266 4.67969 28.2266Z"" fill=""white""/>
+</svg>"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/images/Notification_Icon_Progress.svg,added,3,0,3,"@@ -0,0 +1,3 @@
+<svg width=""24"" height=""6"" viewBox=""0 0 24 6"" fill=""none"" xmlns=""http://www.w3.org/2000/svg"">
+<path d=""M0.845703 2.91992C0.845703 2.24609 1.07031 1.69922 1.51953 1.2793C1.97852 0.859375 2.5498 0.649414 3.2334 0.649414C3.92676 0.649414 4.49805 0.859375 4.94727 1.2793C5.40625 1.69922 5.63574 2.24609 5.63574 2.91992C5.63574 3.58398 5.41113 4.12598 4.96191 4.5459C4.5127 4.95605 3.93652 5.16113 3.2334 5.16113C2.54004 5.16113 1.96875 4.95605 1.51953 4.5459C1.07031 4.12598 0.845703 3.58398 0.845703 2.91992ZM9.57617 2.91992C9.57617 2.24609 9.80078 1.69922 10.25 1.2793C10.709 0.859375 11.2803 0.649414 11.9639 0.649414C12.6572 0.649414 13.2285 0.859375 13.6777 1.2793C14.1367 1.69922 14.3662 2.24609 14.3662 2.91992C14.3662 3.58398 14.1416 4.12598 13.6924 4.5459C13.2432 4.95605 12.667 5.16113 11.9639 5.16113C11.2705 5.16113 10.6992 4.95605 10.25 4.5459C9.80078 4.12598 9.57617 3.58398 9.57617 2.91992ZM18.3066 2.91992C18.3066 2.24609 18.5312 1.69922 18.9805 1.2793C19.4395 0.859375 20.0107 0.649414 20.6943 0.649414C21.3877 0.649414 21.959 0.859375 22.4082 1.2793C22.8672 1.69922 23.0967 2.24609 23.0967 2.91992C23.0967 3.58398 22.8721 4.12598 22.4229 4.5459C21.9736 4.95605 21.3975 5.16113 20.6943 5.16113C20.001 5.16113 19.4297 4.95605 18.9805 4.5459C18.5312 4.12598 18.3066 3.58398 18.3066 2.91992Z"" fill=""white""/>
+</svg>"
webaverse/app,346,16c14bbb05614813383bf77ac761d5d269dbe173,react-ui/images/Notification_Icon_Success.svg,added,3,0,3,"@@ -0,0 +1,3 @@
+<svg width=""34"" height=""26"" viewBox=""0 0 34 26"" fill=""none"" xmlns=""http://www.w3.org/2000/svg"">
+<path d=""M13.0188 25.9999C12.053 25.9999 11.1218 25.5861 10.4665 24.8963L1.43014 15.1356C0.119522 13.7215 0.222992 11.5486 1.60259 10.238C3.01668 8.92741 5.18954 9.03088 6.50016 10.4105L12.9843 17.4119L27.2286 2.02943C28.5392 0.615341 30.7121 0.546361 32.1262 1.85698C33.5403 3.1676 33.6092 5.34046 32.2986 6.75455L15.5365 24.8963C14.8812 25.6205 13.95 25.9999 13.0188 25.9999Z"" fill=""white""/>
+</svg>"
